timestamp,value1,value2,value3,value4,value5,value6
174468831197,0,190,0,0,112,0,0
174468831197,0,208,0,0,113,0,0
174468831198,0,203,0,0,116,0,0
174468831198,0,194,0,0,112,0,0
174468831199,4,202,0,0,112,0,0
174468831202,2,208,0,0,95,0,0
174468831202,26,214,0,0,91,0,0
174468831202,35,220,0,0,81,0,0
174468831204,48,226,0,0,73,0,0
174468831210,55,229,0,0,69,0,0
174468831210,52,238,0,0,63,0,0
174468831210,53,235,0,0,60,0,0
174468831210,60,223,0,0,55,0,0
174468831213,61,209,0,0,50,0,0
174468831213,57,204,0,0,51,0,0
174468831213,60,194,0,0,48,0,0
174468831213,64,197,0,0,58,0,0
174468831215,81,193,0,0,59,0,0
174468831217,82,192,0,0,64,0,0
174468831217,84,191,0,0,73,0,0
174468831222,90,188,0,0,80,0,0
174468831223,91,178,0,0,86,0,0
174468831227,83,175,0,0,87,0,0
174468831227,90,173,0,0,89,0,0
174468831230,99,163,0,0,91,0,0
174468831230,96,157,0,0,94,0,0
174468831234,103,146,0,0,96,0,0
174468831234,102,134,0,0,102,0,0
174468831236,112,138,0,0,102,0,0
174468831236,118,128,0,0,109,0,0
174468831236,135,114,0,0,105,0,0
174468831237,146,113,0,0,99,0,0
174468831237,150,111,0,0,96,0,0
174468831237,156,112,0,0,99,0,0
174468831238,170,112,0,0,98,0,0
174468831238,172,121,0,0,100,0,0
174468831238,169,113,0,0,98,0,0
174468831241,156,111,0,0,98,0,0
174468831241,156,114,0,0,99,0,0
174468831241,148,112,0,0,101,0,0
174468831241,162,110,0,0,109,0,0
174468831244,167,113,0,0,112,0,0
174468831247,175,119,0,0,112,0,0
174468831249,176,119,0,0,111,0,0
174468831249,178,115,0,0,113,0,0
174468831250,177,118,0,0,114,0,0
174468831250,176,126,0,0,115,0,0
174468831250,176,130,0,0,121,0,0
174468831252,175,137,0,0,123,0,0
174468831252,174,143,0,0,128,0,0
174468831252,166,145,0,0,119,0,0
174468831255,166,151,0,0,122,0,0
174468831263,171,158,0,0,121,0,0
174468831263,176,163,0,0,114,0,0
174468831263,177,155,0,0,109,0,0
174468831263,183,155,0,0,101,0,0
174468831263,183,139,0,0,97,0,0
174468831263,195,134,0,0,103,0,0
174468831263,208,145,0,0,105,0,0
174468831265,208,248,0,0,108,0,0
174468831265,128,497,0,0,127,64,0
174468831265,87,771,0,0,140,206,0
174468831265,96,1010,0,0,179,349,0
174468831268,82,1217,0,0,239,464,0
174468831268,119,1410,0,0,279,593,0
174468831268,176,1616,15,0,336,782,0
174468831270,247,1762,267,0,419,929,45
174468831270,320,1837,358,0,537,1045,79
174468831270,345,1894,410,0,667,1145,134
174468831272,400,1909,449,0,788,1214,177
174468831272,432,1893,464,0,874,1248,210
174468831273,458,1914,486,0,945,1261,226
174468831275,474,1898,479,0,976,1273,227
174468831276,482,1902,478,0,989,1258,243
174468831281,487,1873,477,0,1004,1235,240
174468831281,484,1856,475,0,1007,1207,240
174468831281,479,1834,477,0,1006,1175,223
174468831281,479,1808,471,0,1005,1157,220
174468831285,473,1805,447,0,1005,1151,212
174468831285,465,1759,417,0,1008,1136,208
174468831285,473,1753,405,0,1021,1136,224
174468831285,469,1735,425,45,1040,1125,230
174468831285,453,1711,455,128,1041,1102,240
174468831285,448,1711,501,218,1041,1074,240
174468831287,458,1683,533,276,1051,1023,246
174468831288,474,1650,561,304,1047,976,257
174468831292,522,1654,618,347,1074,985,275
174468831292,564,1628,665,406,1083,977,290
174468831292,596,1621,717,486,1085,990,305
174468831295,618,1600,765,571,1089,945,304
174468831295,640,1575,787,648,1074,883,276
174468831295,661,1578,848,752,1085,883,270
174468831297,699,1559,886,855,1077,810,242
174468831297,723,1557,914,947,1058,778,221
174468831299,752,1535,934,1023,1051,722,199
174468831302,775,1535,969,1095,1035,681,177
174468831304,787,1535,1005,1150,1023,652,148
174468831304,793,1535,1037,1170,1003,630,132
174468831304,794,1574,1066,1185,980,609,114
174468831307,791,1574,1067,1173,973,594,83
174468831309,784,1582,1078,1164,957,590,70
174468831309,774,1585,1075,1136,949,590,61
174468831309,747,1586,1055,1073,931,583,48
174468831311,751,1600,1059,1008,913,577,39
174468831311,752,1595,1040,951,907,576,35
174468831311,752,1595,1022,901,886,560,33
174468831311,779,1595,1005,847,884,549,45
174468831314,780,1581,967,773,856,525,53
174468831316,787,1565,944,700,845,479,70
174468831316,791,1517,860,619,818,416,76
174468831316,761,1439,765,535,753,317,58
174468831316,701,1360,663,469,715,183,31
174468831318,593,1173,496,416,617,49,0
174468831318,354,946,322,337,457,0,0
174468831321,121,673,144,251,334,0,0
174468831323,0,529,6,97,256,0,0
174468831323,0,437,0,0,215,0,0
174468831326,0,374,0,0,193,0,0
174468831328,0,342,0,0,167,0,0
174468831330,0,274,0,0,163,0,0
174468831330,0,114,0,0,156,0,0
174468831330,16,76,0,0,128,0,0
174468831330,33,67,0,0,128,0,0
174468831331,55,95,0,0,125,0,0
174468831335,64,101,0,0,121,0,0
174468831335,96,118,0,0,120,0,0
174468831335,100,130,0,0,103,0,0
174468831335,107,150,0,0,83,0,0
174468831338,107,154,0,0,75,0,0
174468831340,100,163,0,0,54,0,0
174468831343,107,169,0,0,44,0,0
174468831343,94,187,0,0,38,0,0
174468831343,98,197,0,0,31,0,0
174468831343,91,218,0,0,20,0,0
174468831343,79,224,0,0,14,0,0
174468831343,46,231,0,3,0,0,0
174468831346,25,238,0,16,0,0,0
174468831346,11,227,0,33,0,0,0
174468831346,7,220,0,53,0,0,0
174468831348,6,208,0,81,0,0,0
174468831350,3,209,0,97,0,0,0
174468831352,0,217,0,97,0,0,0
174468831352,0,215,0,93,0,0,0
174468831352,1,240,0,110,0,0,0
174468831354,11,799,58,176,0,0,0
174468831355,0,1360,218,0,49,275,0
174468831357,0,1482,234,0,115,387,0
174468831358,116,1505,265,0,241,474,0
174468831358,221,1571,288,0,272,511,0
174468831358,173,1570,224,0,289,570,0
174468831363,243,1611,228,0,336,640,0
174468831366,303,1645,297,0,377,691,0
174468831370,347,1678,352,0,435,767,0
174468831370,379,1704,385,18,496,826,0
174468831370,375,1719,405,47,554,868,0
174468831370,368,1733,425,78,608,907,0
174468831370,368,1737,435,112,671,949,0
174468831372,401,1742,464,138,738,985,0
174468831375,429,1730,477,163,790,1014,0
174468831378,461,1723,481,185,833,1023,0
174468831378,478,1687,469,208,845,1003,0
174468831380,471,1698,470,231,865,987,0
174468831380,501,1674,464,247,855,941,0
174468831380,495,1654,463,256,843,874,0
174468831382,552,1597,446,272,841,805,0
174468831382,625,1516,446,266,820,742,0
174468831382,678,1481,459,287,823,703,0
174468831382,730,1422,463,317,816,624,0
174468831382,784,1371,477,353,807,554,0
174468831385,835,1281,480,378,802,495,0
174468831388,893,1223,486,410,818,446,0
174468831388,943,1175,494,434,836,406,0
174468831388,976,1104,496,461,845,338,0
174468831388,1002,1052,507,479,844,294,0
174468831388,1050,982,503,510,845,265,0
174468831389,1088,990,519,551,839,235,0
174468831390,1129,960,531,579,834,222,0
174468831397,1167,930,551,604,848,213,0
174468831399,1181,877,550,605,848,177,0
174468831402,1201,823,530,605,854,140,0
174468831402,1208,751,495,605,848,81,0
174468831402,1217,685,464,623,842,51,0
174468831402,1236,651,459,650,842,41,0
174468831402,1251,688,474,650,839,64,0
174468831404,1259,736,508,586,854,106,0
174468831404,1252,839,551,503,874,144,0
174468831404,1217,921,575,429,881,185,0
174468831404,1171,1005,575,313,896,226,0
174468831406,1110,1076,544,225,896,267,0
174468831406,1038,1107,496,145,905,299,0
174468831406,962,1136,481,100,901,339,0
174468831409,866,1202,482,93,935,400,0
174468831409,807,1240,489,94,943,448,0
174468831411,752,1245,497,128,958,480,0
174468831411,691,1232,490,176,974,495,0
174468831411,624,1222,470,208,976,496,0
174468831412,578,1203,466,241,980,486,0
174468831412,547,1200,485,275,985,486,198
174468831412,501,1218,511,304,978,483,0
174468831414,470,1229,534,304,985,499,226
174468831414,438,1229,542,320,982,505,240
174468831419,421,1253,561,320,986,508,245
174468831421,377,1277,565,304,978,499,235
174468831423,320,1296,545,279,965,498,219
174468831424,277,1296,511,240,950,491,176
174468831424,253,1319,509,213,925,480,144
174468831426,240,1344,528,203,902,481,0
174468831426,258,1367,541,194,886,478,0
174468831426,272,1393,558,199,876,491,0
174468831427,295,1392,556,213,869,501,0
174468831427,299,1391,549,218,851,497,0
174468831427,252,1396,541,192,844,496,0
174468831429,238,1395,529,155,825,493,0
174468831429,207,1408,527,112,802,482,0
174468831429,181,1408,506,64,782,480,0
174468831433,165,1417,502,33,758,479,0
174468831433,142,1423,490,19,741,470,0
174468831434,97,1424,464,18,712,458,0
174468831437,64,1437,437,0,686,439,0
174468831437,46,1428,387,0,656,429,0
174468831439,0,1425,336,0,624,413,0
174468831439,0,1417,271,0,592,397,0
174468831439,0,1389,228,0,576,381,0
174468831441,16,1337,208,0,561,354,0
174468831441,69,1277,202,0,567,343,0
174468831444,121,1201,208,22,576,337,0
174468831446,173,1142,234,72,592,336,0
174468831446,240,1089,238,123,600,318,0
174468831446,291,1045,228,176,601,274,0
174468831447,309,997,213,212,593,204,17
174468831449,357,995,228,248,581,149,39
174468831451,368,987,239,281,547,98,54
174468831451,384,963,245,306,496,48,58
174468831451,397,939,261,327,450,14,55
174468831452,405,935,258,335,418,0,62
174468831456,407,917,275,342,384,0,49
174468831458,400,912,282,342,349,0,45
174468831458,400,907,292,340,322,0,38
174468831458,394,914,287,350,288,0,23
174468831458,374,897,280,341,256,0,27
174468831459,358,855,261,327,213,0,17
174468831461,322,877,259,317,211,0,17
174468831463,291,862,247,288,204,0,17
174468831463,275,851,247,272,188,0,16
174468831463,253,831,235,262,177,0,10
174468831464,225,816,231,231,157,0,0
174468831464,197,837,227,223,144,0,0
174468831471,173,810,208,226,125,0,0
174468831471,163,821,194,240,104,0,0
174468831474,161,814,176,236,99,0,0
174468831474,162,803,176,237,103,0,0
174468831474,143,799,155,229,97,0,0
174468831474,133,793,144,225,97,0,0
174468831474,110,793,135,221,95,0,0
174468831476,98,784,122,214,90,0,0
174468831476,80,771,102,206,87,0,0
174468831476,76,753,91,193,90,0,0
174468831482,64,752,80,183,84,0,0
174468831482,53,753,77,174,82,0,0
174468831485,52,750,76,161,83,0,0
174468831485,43,743,64,149,80,0,0
174468831485,40,766,48,145,88,0,0
174468831485,29,750,30,125,82,0,0
174468831487,29,750,21,122,87,0,0
174468831487,17,748,10,112,94,0,0
174468831487,16,731,2,96,93,0,0
174468831490,11,735,0,107,98,0,0
174468831490,15,718,0,90,99,0,0
174468831491,19,709,0,105,112,0,0
174468831493,31,693,0,98,117,0,0
174468831496,45,663,0,98,125,0,0
174468831499,46,644,0,97,129,0,0
174468831499,51,624,0,99,134,0,0
174468831507,49,604,0,99,139,0,0
174468831507,51,591,0,103,143,0,0
174468831507,62,566,0,94,141,0,0
174468831507,66,565,0,102,147,0,0
174468831509,66,560,0,100,147,0,0
174468831509,69,545,0,99,150,0,0
174468831509,75,550,0,100,154,0,0
174468831509,75,533,0,102,153,0,0
174468831509,75,532,0,106,158,0,0
174468831511,80,537,0,102,159,1,0
174468831511,80,535,0,105,158,0,0
174468831511,80,534,0,98,161,0,0
174468831518,80,541,0,99,161,0,0
174468831518,79,542,0,95,162,0,0
174468831518,81,540,0,92,151,0,0
174468831518,89,528,0,101,165,0,0
174468831518,97,529,0,102,167,0,0
174468831518,96,526,0,106,163,2,0
174468831518,86,543,1,114,170,13,0
174468831518,62,558,7,94,165,16,0
174468831519,9,578,19,65,160,16,0
174468831519,0,591,30,52,153,25,0
174468831519,0,623,38,42,147,33,0
174468831520,0,635,41,34,144,41,0
174468831522,0,647,48,35,138,42,0
174468831524,0,656,48,40,129,39,0
174468831524,0,646,53,42,119,39,0
174468831524,0,646,48,36,116,36,0
174468831528,0,651,58,10,107,38,0
174468831531,0,688,53,0,87,30,0
174468831531,0,720,49,0,65,30,0
174468831533,0,745,37,0,57,28,0
174468831539,0,755,27,0,51,31,0
174468831539,0,762,22,0,53,32,0
174468831539,0,768,21,0,53,33,0
174468831540,0,775,25,0,63,39,0
174468831540,0,758,35,0,75,46,0
174468831541,0,752,48,0,82,45,0
174468831541,0,747,53,0,92,51,0
174468831543,0,747,58,0,97,53,0
174468831543,0,755,58,0,101,55,0
174468831543,1,767,64,0,102,61,0
174468831545,4,768,65,0,99,58,0
174468831545,0,803,80,0,101,66,0
174468831545,9,818,90,0,112,71,0
174468831545,13,832,98,0,111,74,0
174468831546,21,839,105,0,112,77,0
174468831546,33,832,102,0,111,77,0
174468831548,42,850,112,0,118,82,0
174468831552,48,859,113,0,118,84,0
174468831552,64,860,121,12,122,82,0
174468831554,67,859,116,9,126,81,0
174468831554,85,865,113,23,126,77,0
174468831554,101,862,112,36,126,64,0
174468831555,119,857,112,46,127,55,0
174468831555,144,853,112,54,128,49,0
174468831557,148,841,110,59,129,46,0
174468831559,163,841,110,66,135,48,0
174468831560,176,833,103,78,138,47,0
174468831564,191,830,95,83,144,38,0
174468831566,201,821,93,89,146,39,0
174468831566,206,811,91,87,157,41,0
174468831568,218,800,91,97,163,42,0
174468831568,229,791,94,89,166,42,0
174468831568,253,783,90,87,175,44,0
174468831568,258,783,87,101,176,48,0
174468831570,258,752,87,103,178,39,0
174468831570,272,772,95,113,186,42,0
174468831570,272,771,91,117,187,47,0
174468831571,279,775,87,122,190,45,0
174468831577,282,777,89,125,192,47,0
174468831577,282,767,87,125,197,48,0
174468831579,287,765,92,128,199,48,0
174468831579,288,765,94,125,199,48,0
174468831579,302,767,90,128,199,48,0
174468831579,303,773,96,131,201,53,0
174468831579,299,773,99,128,199,51,0
174468831581,304,775,93,126,194,49,0
174468831582,303,791,107,138,202,55,0
174468831582,307,795,109,141,198,52,0
174468831582,308,800,112,142,197,49,0
174468831587,317,803,113,143,198,50,0
174468831587,314,805,112,137,198,54,0
174468831587,315,810,112,130,197,58,0
174468831587,320,814,113,137,196,54,0
174468831588,319,816,112,133,195,51,0
174468831591,320,813,112,129,195,51,0
174468831593,321,818,112,131,198,55,0
174468831593,320,821,113,138,203,58,0
174468831593,320,822,118,136,199,56,0
174468831593,321,831,118,143,195,51,0
174468831596,321,821,113,139,195,54,0
174468831601,323,831,123,141,196,55,0
174468831601,320,832,128,141,197,55,0
174468831603,321,829,128,141,197,57,0
174468831603,321,837,129,141,195,57,0
174468831603,322,834,128,140,201,59,0
174468831605,322,834,128,138,202,61,0
174468831605,320,832,135,140,204,61,0
174468831610,315,830,135,139,204,59,0
174468831612,320,831,139,141,202,55,0
174468831612,322,823,136,138,203,56,0
174468831612,323,822,138,142,203,57,0
174468831612,323,821,140,141,206,57,0
174468831614,321,816,135,144,206,52,0
174468831614,322,816,144,149,205,53,0
174468831614,329,811,144,151,207,53,0
174468831616,327,805,144,160,207,49,0
174468831616,326,803,147,165,205,49,0
174468831616,332,799,149,165,207,47,0
174468831616,325,803,151,170,205,48,0
174468831617,326,790,146,173,203,43,0
174468831619,336,800,161,176,203,43,0
174468831621,338,800,161,176,207,45,0
174468831625,343,791,159,172,206,42,0
174468831625,349,797,163,173,204,44,0
174468831625,353,790,160,162,207,44,0
174468831625,350,785,162,169,207,44,0
174468831625,339,777,162,173,204,38,0
174468831631,349,777,171,176,207,41,0
174468831634,350,774,171,176,204,37,0
174468831638,354,769,165,178,205,36,0
174468831638,359,759,165,185,206,35,0
174468831638,354,757,165,188,205,32,0
174468831640,364,759,163,191,208,34,0
174468831640,366,752,162,192,207,35,0
174468831640,367,750,164,192,206,32,0
174468831640,371,744,163,199,202,30,0
174468831642,378,734,167,201,204,33,0
174468831642,377,723,168,199,198,30,0
174468831642,369,720,174,208,192,29,0
174468831642,370,704,167,208,192,22,0
174468831645,386,715,169,203,185,17,0
174468831647,374,721,176,211,192,23,0
174468831647,377,731,176,215,186,17,0
174468831647,368,743,182,217,178,28,0
174468831647,346,742,180,206,178,32,0
174468831649,331,759,183,189,176,39,0
174468831649,312,772,185,172,176,48,0
174468831649,298,785,181,147,171,48,0
174468831650,284,795,182,144,165,52,0
174468831650,276,803,177,134,166,61,0
174468831652,273,797,165,118,153,52,0
174468831652,259,816,176,125,163,66,0
174468831655,247,822,174,116,162,64,0
174468831657,233,829,176,119,159,67,0
174468831660,226,828,172,112,162,72,0
174468831660,218,832,172,125,165,75,0
174468831662,206,837,170,127,167,77,0
174468831662,194,837,163,119,170,78,0
174468831667,202,843,165,127,169,80,0
174468831667,208,839,163,128,174,80,0
174468831667,211,837,162,139,176,80,0
174468831667,220,833,163,143,176,80,0
174468831669,228,833,164,146,176,79,0
174468831670,239,831,166,154,176,78,0
174468831670,242,829,166,151,179,79,0
174468831671,251,826,171,159,179,77,0
174468831672,251,827,172,161,183,78,0
174468831672,253,826,174,161,180,76,0
174468831674,259,826,176,167,182,77,0
174468831674,261,826,176,163,189,76,0
174468831674,265,814,175,158,181,70,0
174468831674,267,825,176,174,189,79,0
174468831676,272,827,179,177,190,77,0
174468831678,275,828,182,181,190,73,0
174468831678,276,829,182,183,190,73,0
174468831681,279,829,183,187,190,70,0
174468831682,288,830,183,193,190,69,0
174468831682,292,829,181,192,189,67,0
174468831682,299,832,183,193,189,69,0
174468831684,296,818,177,194,190,69,0
174468831684,304,834,177,195,192,67,0
174468831685,304,835,176,194,194,69,0
174468831689,305,832,175,193,192,64,0
174468831689,306,832,178,197,192,58,0
174468831689,304,828,176,194,192,55,0
174468831689,311,817,166,192,187,49,0
174468831695,316,826,180,202,193,55,0
174468831696,320,826,176,197,192,49,0
174468831699,322,823,182,206,192,48,0
174468831700,327,823,179,201,192,49,0
174468831701,333,827,177,207,192,44,0
174468831701,333,826,178,212,192,48,0
174468831701,336,826,177,213,193,48,0
174468831701,337,827,180,217,192,48,0
174468831701,337,830,183,221,194,51,0
174468831701,339,823,189,226,194,51,0
174468831705,340,816,192,224,195,52,0
174468831706,342,818,187,229,194,52,0
174468831706,342,817,189,235,195,51,0
174468831707,343,822,181,230,194,53,0
174468831708,345,818,185,236,192,51,0
174468831708,344,817,190,237,194,54,0
174468831708,343,818,187,240,193,54,0
174468831710,341,816,192,239,192,54,0
174468831712,347,817,186,235,195,55,0
174468831719,347,818,187,231,197,57,0
174468831719,347,816,185,231,194,56,0
174468831719,350,818,186,232,194,59,0
174468831719,347,816,186,234,193,59,0
